kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
3659,0.7513347022587269,4835,0.9928131416837782,3628,0.7503619441571872,True,,,atlanta,gases,CO,max,10000.0,above_threshold,100,0
