kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4599,0.94435318275154,4835,0.9928131416837782,4567,0.9445708376421923,True,0.025907853818173617,0.04838959566097029,atlanta,allergies,CO,max,10000.0,below_threshold,100,-1
