kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4787,0.9829568788501026,4835,0.9928131416837782,4754,0.9832471561530507,True,0.13450530384512982,0.1281338902673577,atlanta,ash,CO,max,10000.0,below_threshold,100,0
