kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2540,0.5215605749486653,-1,-1,-1,-1,False,0.036466363152314156,0.04236245444173568,atlanta,emphysema,CO,max,-1.0,above_threshold,100,3
