kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2149,0.44127310061601643,4835,0.9928131416837782,2132,0.4409513960703206,True,-0.10078014469751034,-0.13327174498478458,atlanta,dyspnea,CO,max,10000.0,below_threshold,100,0
