kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
260,0.053388090349075976,-1,-1,-1,-1,True,-0.23842545141699023,-0.22272064636374425,atlanta,air pollutant,CO,max,-1.0,above_threshold,100,0
