kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
821,0.16858316221765915,4835,0.9928131416837782,821,0.16980351602895552,True,-0.21305215666651917,-0.20646369569766987,atlanta,engine power reduced,CO,max,10000.0,below_threshold,100,-1
