kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4787,0.9829568788501026,4835,0.9928131416837782,4754,0.9832471561530507,False,0.1395117166897279,0.13381896630738707,atlanta,ash,CO,max,9.0,below_threshold,100,2
