kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
99,0.02032854209445585,4835,0.9928131416837782,69,0.014270941054808686,True,0.1645291765105701,0.12457444216292525,atlanta,coronavirus update,CO,max,9.0,below_threshold,100,1
