kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
168,0.03449691991786448,-1,-1,-1,-1,True,-0.038410250472556196,-0.03369744326273558,atlanta,asthmatics,CO,max,-1.0,above_threshold,100,3
