kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2686,0.5515400410677618,-1,-1,-1,-1,True,-0.04877518018674719,-0.08380589320200672,atlanta,foggy,CO,max,-1.0,above_threshold,100,1
