kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4233,0.8691991786447638,-1,-1,-1,-1,True,0.07135197803871493,0.08661682465364781,atlanta,coughing,CO,max,-1.0,above_threshold,100,-1
