kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
76,0.015605749486652977,4835,0.9928131416837782,50,0.010341261633919338,True,-0.1173946186902562,-0.13819984202008098,atlanta,covid,CO,max,10000.0,below_threshold,100,1
