kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1509,0.30985626283367557,4835,0.9928131416837782,1508,0.31189245087900724,False,,,atlanta,asthma attack,CO,max,9.0,above_threshold,100,3
