kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
146,0.02997946611909651,-1,-1,-1,-1,False,0.05325769651125006,0.06158275445987072,atlanta,breathlessness,CO,max,-1.0,above_threshold,100,2
