kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4811,0.9878850102669404,4835,0.9928131416837782,4778,0.9882109617373319,True,0.1545683476289055,0.17676521380484755,atlanta,allergy,CO,max,10000.0,below_threshold,100,-1
