kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4359,0.8950718685831622,4835,0.9928131416837782,4327,0.8949327817993795,True,0.08089112921373123,0.10103105873380096,atlanta,eczema,CO,max,9.0,below_threshold,100,2
