kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1037,0.21293634496919916,-1,-1,-1,-1,False,0.10406281792039011,0.13453298019565954,atlanta,ac vent,CO,max,-1.0,above_threshold,100,3
