kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4601,0.9447638603696099,-1,-1,-1,-1,False,0.055627042729124845,0.08362191426707384,atlanta,fahrenheit,CO,max,-1.0,above_threshold,100,0
