kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
12,0.0024640657084188913,4835,0.9928131416837782,12,0.002481902792140641,True,0.039350159280132906,-0.0039075022994925135,atlanta,covid 19,CO,max,9.0,below_threshold,100,2
