kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
815,0.1673511293634497,4835,0.9928131416837782,814,0.16835573940020682,False,0.12802452530809535,0.16862697633312188,atlanta,centigrados a fahrenheit,CO,max,10000.0,below_threshold,100,3
