kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2149,0.44127310061601643,-1,-1,-1,-1,True,-0.1279033363899859,-0.139567459801538,atlanta,dyspnea,CO,max,-1.0,above_threshold,100,3
