kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
96,0.01971252566735113,4835,0.9928131416837782,96,0.01985522233712513,True,-0.07370971192650173,-0.1816922098155399,atlanta,corona virus,CO,max,9.0,below_threshold,100,1
