kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
821,0.16858316221765915,4835,0.9928131416837782,821,0.16980351602895552,False,0.07489420444623855,0.11087890937656392,atlanta,engine power reduced,CO,max,9.0,below_threshold,100,1
