kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
91,0.01868583162217659,4835,0.9928131416837782,62,0.012823164426059979,True,0.17719129860382948,0.13525202495107586,atlanta,corona virus update,CO,max,10000.0,below_threshold,100,0
