kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4695,0.9640657084188912,4835,0.9928131416837782,4664,0.9646328852119959,False,-0.054719970119467956,-0.02505271601111366,atlanta,celsius,CO,max,9.0,below_threshold,100,-1
