kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1640,0.33675564681724846,4835,0.9928131416837782,1638,0.3387797311271975,True,-0.1556707492928854,-0.23164417990232902,atlanta,code pink,CO,max,10000.0,below_threshold,100,3
