kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1229,0.2523613963039014,4835,0.9928131416837782,1227,0.2537745604963806,False,0.0431348647990539,0.0617321118930664,atlanta,find match,CO,max,9.0,below_threshold,100,2
