kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1561,0.3205338809034908,4835,0.9928131416837782,1559,0.32244053774560494,True,-0.03253366224858948,-0.06432686615942221,atlanta,black carbon,CO,max,9.0,below_threshold,100,0
