kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2038,0.4184804928131417,4835,0.9928131416837782,2036,0.42109617373319547,False,0.09584916321386636,0.1361480841711414,atlanta,clean oven,CO,max,9.0,below_threshold,100,2
