kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
76,0.015605749486652977,-1,-1,-1,-1,True,-0.19186106946242426,-0.16216060579416705,atlanta,covid,CO,max,-1.0,above_threshold,100,3
