kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
107,0.021971252566735114,4835,0.9928131416837782,105,0.02171664943123061,True,0.02542391617743238,-0.010666774568731666,atlanta,bronchopneumonia,CO,max,10000.0,below_threshold,100,3
