kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2110,0.433264887063655,4835,0.9928131416837782,2107,0.4357807652533609,False,0.08163305325557374,0.10700774168473753,atlanta,bad health,CO,max,9.0,below_threshold,100,-1
