kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
168,0.03449691991786448,4835,0.9928131416837782,164,0.03391933815925543,True,,,atlanta,asthmatics,CO,max,10000.0,above_threshold,100,2
