kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4047,0.8310061601642711,4835,0.9928131416837782,4021,0.8316442605997931,True,0.025105864380974518,0.023031219182656888,atlanta,copd,CO,max,10000.0,below_threshold,100,3
