kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
885,0.18172484599589322,4835,0.9928131416837782,885,0.18304033092037228,True,-0.07834693821165585,-0.09615037179279153,atlanta,cough runny nose,CO,max,9.0,below_threshold,100,2
