kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
96,0.01971252566735113,-1,-1,-1,-1,True,0.0668620996338693,-0.0037964830628128133,atlanta,corona virus,CO,max,-1.0,above_threshold,100,-1
