kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1271,0.2609856262833676,4835,0.9928131416837782,1259,0.26039296794208894,True,-0.03349532135852527,-0.03661597963916325,atlanta,exacerbation,CO,max,9.0,below_threshold,100,0
