kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1651,0.33901437371663246,4835,0.9928131416837782,1649,0.34105480868665977,False,0.07273362028607765,0.10382652255636723,atlanta,carbon black,CO,max,9.0,below_threshold,100,-1
