kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2407,0.4942505133470226,4835,0.9928131416837782,2404,0.49720785935884176,False,0.04647498827295773,0.06499662807903922,atlanta,chest pains,CO,max,9.0,below_threshold,100,-1
