kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4813,0.9882956878850103,-1,-1,-1,-1,False,0.1044890164770078,0.12710881008205352,atlanta,dust,CO,max,-1.0,above_threshold,100,0
