kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
420,0.08624229979466119,4835,0.9928131416837782,419,0.08665977249224405,True,-0.1267191283569091,-0.12462299803599693,atlanta,coughing wheezing,CO,max,9.0,below_threshold,100,3
