kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1035,0.21252566735112938,4835,0.9928131416837782,1034,0.2138572905894519,True,-0.17965639409422332,-0.21732118136030498,atlanta,ac thermostat,CO,max,9.0,below_threshold,100,3
