kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4106,0.8431211498973306,4835,0.9928131416837782,4075,0.8428128231644261,False,,,atlanta,dizziness,CO,max,9.0,above_threshold,100,3
