kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4359,0.8950718685831622,-1,-1,-1,-1,False,0.10412730357588523,0.1264956094142498,atlanta,eczema,CO,max,-1.0,above_threshold,100,-1
