kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4385,0.9004106776180698,4835,0.9928131416837782,4355,0.9007238883143743,False,0.10922032666120486,0.12077679438784493,atlanta,blocking,CO,max,9.0,below_threshold,100,2
