kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
814,0.16714579055441478,-1,-1,-1,-1,False,0.07979063616784111,0.1261335988343528,atlanta,ac vents,CO,max,-1.0,above_threshold,100,2
