kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1404,0.28829568788501025,-1,-1,-1,-1,True,-0.09300839525690927,-0.08503178470782116,atlanta,drizzle,CO,max,-1.0,above_threshold,100,1
