kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2904,0.5963039014373717,4835,0.9928131416837782,2877,0.5950361944157188,True,0.012995302535255361,-0.005583458011565671,atlanta,aches,CO,max,9.0,below_threshold,100,3
