kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2,0.0004106776180698152,4835,0.9928131416837782,2,0.0004136504653567735,False,,,atlanta,asthma attacks,CO,max,9.0,above_threshold,100,0
