kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
420,0.08624229979466119,-1,-1,-1,-1,False,0.055164342952101535,0.07339569426295714,atlanta,coughing wheezing,CO,max,-1.0,above_threshold,100,1
