kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
3665,0.7525667351129364,-1,-1,-1,-1,False,-0.023509598189129437,-0.012835192877330719,atlanta,code black,CO,max,-1.0,above_threshold,100,1
