kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4257,0.8741273100616016,-1,-1,-1,-1,False,0.057973850427871884,0.054329275880168656,atlanta,bronchitis,CO,max,-1.0,above_threshold,100,-1
