kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
3920,0.8049281314168378,-1,-1,-1,-1,True,0.0910489302765851,0.10792194877374443,atlanta,caption,CO,max,-1.0,above_threshold,100,1
