kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4213,0.8650924024640657,4835,0.9928131416837782,4181,0.864736297828335,True,0.05018716892327209,0.0477454533373997,atlanta,apnea,CO,max,9.0,below_threshold,100,3
