kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
3476,0.7137577002053388,-1,-1,-1,-1,True,0.052939169735691426,0.03630248843707865,atlanta,code blue,CO,max,-1.0,above_threshold,100,3
