kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4575,0.9394250513347022,4835,0.9928131416837782,4542,0.9394002068252327,True,0.06544987118542595,0.07890537581651488,atlanta,breathing,CO,max,9.0,below_threshold,100,2
