kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
2665,0.5472279260780287,-1,-1,-1,-1,True,-0.06452233530124668,-0.08071534303262404,atlanta,dry cough,CO,max,-1.0,above_threshold,100,0
