kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
3797,0.7796714579055442,4835,0.9928131416837782,3766,0.7789038262668045,False,0.01948366948455321,0.009726622346976806,atlanta,corona,CO,max,10000.0,below_threshold,100,3
