kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4599,0.94435318275154,-1,-1,-1,-1,False,0.032932103155834086,0.05243594942667353,atlanta,allergies,CO,max,-1.0,above_threshold,100,2
