kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
1,0.0002053388090349076,4835,0.9928131416837782,1,0.00020682523267838676,True,,,atlanta,ac leaking,CO,max,9.0,below_threshold,100,3
