kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
4072,0.8361396303901437,-1,-1,-1,-1,True,0.018391152263736804,0.030047296395319268,atlanta,fatigue,CO,max,-1.0,above_threshold,100,3
