kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
220,0.045174537987679675,-1,-1,-1,-1,False,0.05332836230166156,0.06655645434185371,atlanta,clean oven glass,CO,max,-1.0,above_threshold,100,2
