kw_nonzero_count,kw_nonzero_proportion,non_polluted_days_count,non_polluted_days_proportion,kw_nonzero_for_non_polluted_days_count,kw_nonzero_for_non_polluted_days_proportion,ignore_zero,pearson_correlation,spearman_correlation,city,keyword,pollutant,target_statistic,threshold,threshold_side,threshold_percentile,time_shift
254,0.05215605749486653,4835,0.9928131416837782,254,0.05253360910031024,False,0.03364730355249092,0.03988375829743298,atlanta,aches and pains,CO,max,9.0,below_threshold,100,0
